timestamp,link_id,throughput,delay,jitter,loss
2023-06-11 16:22:34.869460,5-3-2-6,187075,4.61649894714,3.4943819046,0
2023-06-11 16:22:34.869524,1-2-2-2,724644,23.5614776611,392.869472504,0
2023-06-11 16:22:34.869590,4-3-2-5,334384,1.83403491974,0.580072402954,0
2023-06-11 16:22:34.869672,3-3-2-4,468555,1.56760215759,0.236034393311,0
2023-06-11 16:22:47.871826,2-3-2-3,621140,1.70946121216,8.36503505707,0
2023-06-11 16:22:47.871927,5-3-2-6,167728,1.09601020813,3.52048873901,0
2023-06-11 16:22:47.871998,1-2-2-2,733003,415.670514107,392.109036446,23.0769230769
2023-06-11 16:22:47.872059,4-3-2-5,333203,0.904679298401,0.929355621338,0
2023-06-11 16:22:47.872129,3-3-2-4,478326,2.13086605072,0.563263893127,0
2023-06-11 16:23:00.875991,2-3-2-3,576556,23.6809253693,21.9714641571,0
2023-06-11 16:23:00.876106,5-3-2-6,157206,1.22892856598,0.132918357849,0
2023-06-11 16:23:00.876157,1-2-2-2,684356,306.537508965,109.133005142,7.69230769231
2023-06-11 16:23:00.876209,4-3-2-5,304486,1.41251087189,0.507831573486,0
2023-06-11 16:23:00.876257,3-3-2-4,440892,10.8929872513,8.76212120056,0
2023-06-11 16:23:13.878715,2-3-2-3,593625,357.185125351,333.504199982,0
2023-06-11 16:23:13.878812,5-3-2-6,163643,1.30093097687,0.0720024108887,0
2023-06-11 16:23:13.878851,1-2-2-2,599105,278.434276581,28.1032323837,0
2023-06-11 16:23:13.878905,4-3-2-5,332470,1.59215927124,0.179648399353,0
2023-06-11 16:23:13.878942,3-3-2-4,444361,1.70958042145,9.18340682983,0
2023-06-11 16:23:26.882398,2-3-2-3,767566,185.074925423,172.110199928,15.3846153846
2023-06-11 16:23:26.882525,5-3-2-6,212516,1.22904777527,0.0718832015991,0
2023-06-11 16:23:26.882607,1-2-2-2,767619,278.074502945,0.359773635864,0
2023-06-11 16:23:26.882677,4-3-2-5,424086,1.25014781952,0.342011451721,0
2023-06-11 16:23:26.882733,3-3-2-4,612760,24.7836112976,23.0740308762,0
2023-06-11 16:23:39.886583,2-3-2-3,562512,1.38902664185,183.685898781,0
2023-06-11 16:23:39.886678,5-3-2-6,419092,143.020391464,141.791343689,0
2023-06-11 16:23:39.886736,1-2-2-2,562411,176.449656487,101.624846458,0
2023-06-11 16:23:39.886791,4-3-2-5,477360,16.3240432739,15.0738954544,0
2023-06-11 16:23:39.886847,3-3-2-4,545332,1.86800956726,22.9156017303,0
2023-06-11 16:23:52.890345,2-3-2-3,424656,1.49345397949,0.104427337646,0
2023-06-11 16:23:52.890442,5-3-2-6,424704,1.17158889771,141.848802567,0
2023-06-11 16:23:52.890507,1-2-2-2,424704,0.8704662323,175.579190254,0
2023-06-11 16:23:52.890580,4-3-2-5,424656,1.14357471466,15.1804685593,0
2023-06-11 16:23:52.890638,3-3-2-4,424656,1.23393535614,0.634074211121,0
2023-06-11 16:24:05.893469,2-3-2-3,720,1.48797035217,0.00548362731934,0
2023-06-11 16:24:05.893572,5-3-2-6,672,1.25408172607,0.0824928283691,0
2023-06-11 16:24:05.893629,1-2-2-2,672,9.73606109619,8.86559486389,0
2023-06-11 16:24:05.893685,4-3-2-5,672,1.41513347626,0.271558761597,0
2023-06-11 16:24:05.893739,3-3-2-4,720,1.45995616913,0.226020812988,0
2023-06-11 16:24:18.896623,2-3-2-3,672,1.16550922394,0.322461128235,0
2023-06-11 16:24:18.896725,5-3-2-6,672,1.33728981018,0.0832080841064,0
2023-06-11 16:24:18.896782,1-2-2-2,720,0.529408454895,9.2066526413,0
2023-06-11 16:24:18.896847,4-3-2-5,720,1.06036663055,0.354766845703,0
2023-06-11 16:24:18.896924,3-3-2-4,672,0.996470451355,0.463485717773,0
2023-06-11 16:24:31.899193,2-3-2-3,672,1.53815746307,0.372648239136,0
2023-06-11 16:24:31.899292,5-3-2-6,720,0.879406929016,0.457882881165,0
2023-06-11 16:24:31.899379,1-2-2-2,672,0.433087348938,0.096321105957,0
2023-06-11 16:24:31.899433,4-3-2-5,672,1.48212909698,0.421762466431,0
2023-06-11 16:24:31.899487,3-3-2-4,720,3.40151786804,2.40504741669,0
2023-06-11 16:24:44.901372,2-3-2-3,20057,1.82008743286,0.281929969788,0
2023-06-11 16:24:44.901473,5-3-2-6,672,40.8391952515,39.9597883224,0
2023-06-11 16:24:44.901529,1-2-2-2,157032,207.22925663,206.796169281,0
2023-06-11 16:24:44.901585,4-3-2-5,720,1.25849246979,0.223636627197,0
2023-06-11 16:24:44.901641,3-3-2-4,1048,1.43098831177,1.97052955627,0
2023-06-11 16:24:57.903817,2-3-2-3,264635,1.41310691833,0.406980514526,0
2023-06-11 16:24:57.903916,5-3-2-6,9862,1.15156173706,39.6876335144,0
2023-06-11 16:24:57.903973,1-2-2-2,600664,431.860923767,224.631667137,7.69230769231
2023-06-11 16:24:57.904030,4-3-2-5,27921,2.27892398834,1.02043151855,0
2023-06-11 16:24:57.904099,3-3-2-4,110822,1.21259689331,0.218391418457,0
2023-06-11 16:25:10.906684,2-3-2-3,422171,1.99639797211,0.583291053772,0
2023-06-11 16:25:10.906878,5-3-2-6,28580,1.19948387146,0.0479221343994,0
2023-06-11 16:25:10.907009,1-2-2-2,690355,329.734563828,102.12635994,15.3846153846
2023-06-11 16:25:10.907140,4-3-2-5,61057,2.20191478729,0.0770092010498,0
2023-06-11 16:25:10.907268,3-3-2-4,187291,1.27828121185,0.0656843185425,0
2023-06-11 16:25:23.910312,2-3-2-3,425948,1.59204006195,0.404357910156,0
2023-06-11 16:25:23.910425,5-3-2-6,61192,1.73211097717,0.532627105713,0
2023-06-11 16:25:23.910495,1-2-2-2,611868,147.69411087,182.040452957,0
2023-06-11 16:25:23.910544,4-3-2-5,113737,1.41072273254,0.791192054749,0
2023-06-11 16:25:23.910591,3-3-2-4,206161,1.42562389374,0.147342681885,0
